,Participant,Block_num,X,Z,Target_Name
12030,BNC32,2,5.564603,75.08349,Fire Station
12150,BNC32,2,11.14444,74.98807,Fire Station
2682,BNC33,2,0.0,-4.1,Fire Station
2713,BNC33,2,0.4656686,2.659417,Fire Station
2737,BNC33,2,0.9236298,9.346278,Fire Station
2789,BNC33,2,1.410639,16.15273,Fire Station
2815,BNC33,2,1.598565,22.96569,Fire Station
2842,BNC33,2,1.543353,29.73545,Fire Station
2918,BNC33,2,1.394233,36.53491,Fire Station
2944,BNC33,2,1.655083,43.32282,Fire Station
2970,BNC33,2,1.918721,49.99283,Fire Station
3022,BNC33,2,2.054847,56.64988,Fire Station
3051,BNC33,2,2.249035,63.29243,Fire Station
3087,BNC33,2,2.361799,69.70222,Fire Station
3235,BNC33,2,2.516272,76.03161,Fire Station
3266,BNC33,2,7.803317,75.8027,Fire Station
3296,BNC33,2,13.30841,75.14476,Fire Station
11258,BNC34,2,0.0,-4.1,Fire Station
11318,BNC34,2,0.6831592,2.526451,Fire Station
11425,BNC34,2,1.246206,9.177422,Fire Station
11484,BNC34,2,1.35619,15.85294,Fire Station
11540,BNC34,2,1.364097,22.51747,Fire Station
11598,BNC34,2,1.398034,29.22663,Fire Station
11658,BNC34,2,1.367664,35.91626,Fire Station
11717,BNC34,2,1.280063,42.59053,Fire Station
11778,BNC34,2,1.12013,49.20339,Fire Station
11838,BNC34,2,0.8934494,55.72874,Fire Station
11894,BNC34,2,0.6565996,62.30625,Fire Station
12020,BNC34,2,0.3685265,68.94588,Fire Station
12254,BNC34,2,3.291826,74.8341,Fire Station
12371,BNC34,2,9.325255,73.69766,Fire Station
12527,BNC34,2,15.57291,73.80624,Fire Station
7795,BNC35,2,0.0,-4.1,Fire Station
7930,BNC35,2,0.05865849,2.191235,Fire Station
8052,BNC35,2,-0.2982983,8.408609,Fire Station
8185,BNC35,2,-0.09614565,14.79102,Fire Station
8332,BNC35,2,0.4741867,21.13382,Fire Station
8466,BNC35,2,1.008424,27.4614,Fire Station
8608,BNC35,2,1.295414,33.77132,Fire Station
8757,BNC35,2,1.231052,40.05129,Fire Station
9185,BNC35,2,1.627073,46.66035,Fire Station
9316,BNC35,2,1.565469,52.32459,Fire Station
9451,BNC35,2,1.538587,57.83432,Fire Station
9617,BNC35,2,1.637481,63.56131,Fire Station
